timestamp,test,prediction
2014-06-29 21:41:00+01:00,0.0,5.9849157
2014-06-29 21:42:00+01:00,0.0,-3.7009785
2014-06-29 21:43:00+01:00,0.0,5.699912
2014-06-29 21:44:00+01:00,0.0,-0.4374529
2014-06-29 21:45:00+01:00,0.0,-3.4201753
2014-06-29 21:46:00+01:00,0.0,4.697987
2014-06-29 21:47:00+01:00,0.0,6.813097
2014-06-29 21:48:00+01:00,0.0,8.262243
2014-06-29 21:49:00+01:00,0.0,4.4486375
2014-06-29 21:50:00+01:00,0.0,-3.3149066
2014-06-29 21:51:00+01:00,0.0,9.042234
2014-06-29 21:52:00+01:00,0.0,4.681707
2014-06-29 21:53:00+01:00,0.0,5.740515
2014-06-29 21:54:00+01:00,0.0,4.5913835
2014-06-29 21:55:00+01:00,0.0,4.667966
2014-06-29 21:56:00+01:00,0.0,4.412202
2014-06-29 21:57:00+01:00,142.875,-3.8025029
2014-06-29 21:58:00+01:00,0.0,56.900364
2014-06-29 21:59:00+01:00,0.0,4.5280204
2014-06-29 22:00:00+01:00,0.0,5.2393413
2014-06-29 22:01:00+01:00,0.0,-5.7077265
2014-06-29 22:02:00+01:00,0.0,4.6203947
2014-06-29 22:03:00+01:00,0.0,5.820875
2014-06-29 22:04:00+01:00,0.0,6.0394225
2014-06-29 22:05:00+01:00,0.0,4.4310217
2014-06-29 22:06:00+01:00,0.0,4.436753
2014-06-29 22:07:00+01:00,0.0,5.7446833
2014-06-29 22:08:00+01:00,0.0,5.066802
2014-06-29 22:09:00+01:00,0.0,2.9349558
2014-06-29 22:10:00+01:00,0.0,18.286835
2014-06-29 22:11:00+01:00,0.0,5.664616
2014-06-29 22:12:00+01:00,0.0,22.58478
2014-06-29 22:13:00+01:00,0.0,3.0837255
2014-06-29 22:14:00+01:00,53.285713,-3.63729
2014-06-29 22:15:00+01:00,0.0,4.6291537
2014-06-29 22:16:00+01:00,0.0,4.4659595
2014-06-29 22:17:00+01:00,0.0,4.46495
2014-06-29 22:18:00+01:00,0.0,-4.532058
2014-06-29 22:19:00+01:00,0.0,4.89384
2014-06-29 22:20:00+01:00,0.0,5.0885525
2014-06-29 22:21:00+01:00,0.0,-3.8475344
2014-06-29 22:22:00+01:00,0.0,4.4755325
2014-06-29 22:23:00+01:00,0.0,0.9485907
2014-06-29 22:24:00+01:00,0.0,5.125932
2014-06-29 22:25:00+01:00,0.0,5.417578
2014-06-29 22:26:00+01:00,0.0,-1.8343393
2014-06-29 22:27:00+01:00,0.0,4.4478884
2014-06-29 22:28:00+01:00,0.0,4.6457596
2014-06-29 22:29:00+01:00,0.0,-0.7356112
2014-06-29 22:30:00+01:00,0.0,5.379222
2014-06-29 22:31:00+01:00,41.0,0.9666619
2014-06-29 22:32:00+01:00,0.0,5.1147637
2014-06-29 22:33:00+01:00,0.0,7.763381
2014-06-29 22:34:00+01:00,0.0,-4.710881
2014-06-29 22:35:00+01:00,103.125,9.118557
2014-06-29 22:36:00+01:00,0.0,5.578656
2014-06-29 22:37:00+01:00,0.0,3.58643
2014-06-29 22:38:00+01:00,0.0,5.948383
2014-06-29 22:39:00+01:00,0.0,5.767378
2014-06-29 22:40:00+01:00,0.0,4.104959
2014-06-29 22:41:00+01:00,0.0,4.7466
2014-06-29 22:42:00+01:00,0.0,4.6314654
2014-06-29 22:43:00+01:00,0.0,5.0417953
2014-06-29 22:44:00+01:00,0.0,5.7115035
2014-06-29 22:45:00+01:00,0.0,13.554496
2014-06-29 22:46:00+01:00,0.0,2.0438673
2014-06-29 22:47:00+01:00,0.0,5.132607
2014-06-29 22:48:00+01:00,0.0,5.709843
2014-06-29 22:49:00+01:00,0.0,-5.277144
2014-06-29 22:50:00+01:00,0.0,2.8223283
2014-06-29 22:51:00+01:00,0.0,4.4538794
2014-06-29 22:52:00+01:00,0.0,5.3421354
2014-06-29 22:53:00+01:00,0.0,5.617566
2014-06-29 22:54:00+01:00,0.0,6.115419
2014-06-29 22:55:00+01:00,0.0,6.575274
2014-06-29 22:56:00+01:00,0.0,4.6362195
2014-06-29 22:57:00+01:00,0.0,4.2244244
2014-06-29 22:58:00+01:00,0.0,-5.8007526
2014-06-29 22:59:00+01:00,0.0,-5.413215
2014-06-29 23:00:00+01:00,0.0,2.3673253
2014-06-29 23:01:00+01:00,0.0,4.5921974
2014-06-29 23:02:00+01:00,0.0,0.32231832
2014-06-29 23:03:00+01:00,0.0,10.85212
2014-06-29 23:04:00+01:00,0.0,5.630525
2014-06-29 23:05:00+01:00,0.0,3.5971751
2014-06-29 23:06:00+01:00,0.0,6.3465676
2014-06-29 23:07:00+01:00,0.0,4.4856586
2014-06-29 23:08:00+01:00,0.0,72.41094
2014-06-29 23:09:00+01:00,0.0,-4.611506
2014-06-29 23:10:00+01:00,0.0,12.07484
2014-06-29 23:11:00+01:00,0.0,26.009188
2014-06-29 23:12:00+01:00,0.0,2.5654895
2014-06-29 23:13:00+01:00,0.0,9.224705
2014-06-29 23:14:00+01:00,0.0,1.8026251
2014-06-29 23:15:00+01:00,0.0,7.5779805
2014-06-29 23:16:00+01:00,0.0,5.1621723
2014-06-29 23:17:00+01:00,0.0,4.463192
2014-06-29 23:18:00+01:00,287.1111,81.02699
2014-06-29 23:19:00+01:00,0.0,4.485854
2014-06-29 23:20:00+01:00,0.0,4.4951663
2014-06-29 23:21:00+01:00,0.0,-2.649138
2014-06-29 23:22:00+01:00,0.0,28.712181
2014-06-29 23:23:00+01:00,0.0,6.322733
2014-06-29 23:24:00+01:00,0.625,17.133339
2014-06-29 23:25:00+01:00,0.0,4.9168277
2014-06-29 23:26:00+01:00,0.0,4.4312825
2014-06-29 23:27:00+01:00,0.0,5.649052
2014-06-29 23:28:00+01:00,0.0,4.2274523
2014-06-29 23:29:00+01:00,0.0,4.9132786
2014-06-29 23:30:00+01:00,0.0,4.785738
2014-06-29 23:31:00+01:00,0.0,6.0901523
2014-06-29 23:32:00+01:00,0.0,4.538635
2014-06-29 23:33:00+01:00,116.77778,25.903528
2014-06-29 23:34:00+01:00,0.0,4.8808804
2014-06-29 23:35:00+01:00,0.0,5.6596346
2014-06-29 23:36:00+01:00,299.875,57.440643
2014-06-29 23:37:00+01:00,0.0,4.444502
2014-06-29 23:38:00+01:00,0.0,14.82801
2014-06-29 23:39:00+01:00,0.0,4.2381
2014-06-29 23:40:00+01:00,0.0,-1.7117808
2014-06-29 23:41:00+01:00,0.0,18.151089
2014-06-29 23:42:00+01:00,0.0,3.8054984
2014-06-29 23:43:00+01:00,0.0,4.411518
2014-06-29 23:44:00+01:00,0.0,5.732082
2014-06-29 23:45:00+01:00,0.0,4.4741974
2014-06-29 23:46:00+01:00,0.0,10.032894
2014-06-29 23:47:00+01:00,0.0,-3.5709312
2014-06-29 23:48:00+01:00,0.0,11.545208
2014-06-29 23:49:00+01:00,0.0,12.621696
2014-06-29 23:50:00+01:00,0.0,9.276737
2014-06-29 23:51:00+01:00,0.0,11.411807
2014-06-29 23:52:00+01:00,0.0,6.609104
2014-06-29 23:53:00+01:00,0.0,962.71783
2014-06-29 23:54:00+01:00,0.0,-5.3881435
2014-06-29 23:55:00+01:00,0.0,4.8536596
2014-06-29 23:56:00+01:00,0.0,3.1484888
2014-06-29 23:57:00+01:00,0.0,734.98895
2014-06-29 23:58:00+01:00,0.0,5.111182
2014-06-29 23:59:00+01:00,0.0,4.688284
2014-06-30 00:00:00+01:00,0.0,5.7118945
2014-06-30 00:01:00+01:00,0.0,5.2265773
2014-06-30 00:02:00+01:00,0.0,5.6984797
2014-06-30 00:03:00+01:00,0.0,-5.5095296
2014-06-30 00:04:00+01:00,0.0,4.6627564
2014-06-30 00:05:00+01:00,0.0,4.520043
2014-06-30 00:06:00+01:00,0.0,6.974631
2014-06-30 00:07:00+01:00,0.0,4.4728622
2014-06-30 00:08:00+01:00,0.0,112.254196
2014-06-30 00:09:00+01:00,0.0,5.356299
2014-06-30 00:10:00+01:00,0.0,5.123653
2014-06-30 00:11:00+01:00,0.0,28.50337
2014-06-30 00:12:00+01:00,0.0,4.7320457
2014-06-30 00:13:00+01:00,0.0,5.2038827
2014-06-30 00:14:00+01:00,0.0,5.653448
2014-06-30 00:15:00+01:00,0.0,6.1773496
2014-06-30 00:16:00+01:00,0.0,5.1617165
2014-06-30 00:17:00+01:00,0.0,4.4744253
2014-06-30 00:18:00+01:00,0.0,5.856529
2014-06-30 00:19:00+01:00,5.0,5.535155
2014-06-30 00:20:00+01:00,0.0,5.024994
2014-06-30 00:21:00+01:00,0.0,4.3749847
2014-06-30 00:22:00+01:00,0.0,5.9412518
2014-06-30 00:23:00+01:00,0.0,9.414697
2014-06-30 00:24:00+01:00,0.0,-1.806044
2014-06-30 00:25:00+01:00,0.0,56.904404
2014-06-30 00:26:00+01:00,0.0,4.8055677
2014-06-30 00:27:00+01:00,0.0,27.002779
2014-06-30 00:28:00+01:00,0.0,4.6165204
2014-06-30 00:29:00+01:00,0.0,5.067258
2014-06-30 00:30:00+01:00,0.0,15.438815
2014-06-30 00:31:00+01:00,0.0,-3.4053276
2014-06-30 00:32:00+01:00,0.0,6.077486
2014-06-30 00:33:00+01:00,0.0,9.336649
2014-06-30 00:34:00+01:00,0.0,4.6667614
2014-06-30 00:35:00+01:00,0.75,6.480522
2014-06-30 00:36:00+01:00,0.0,3.0861025
2014-06-30 00:37:00+01:00,0.0,4.9666452
2014-06-30 00:38:00+01:00,0.0,4.4944177
2014-06-30 00:39:00+01:00,0.0,4.4333663
2014-06-30 00:40:00+01:00,0.0,4.85252
2014-06-30 00:41:00+01:00,0.0,4.72651
2014-06-30 00:42:00+01:00,0.0,9.631811
2014-06-30 00:43:00+01:00,0.0,4.262911
2014-06-30 00:44:00+01:00,0.0,1.5128024
2014-06-30 00:45:00+01:00,0.0,5.8438954
2014-06-30 00:46:00+01:00,0.0,4.484226
2014-06-30 00:47:00+01:00,0.0,-5.7783184
2014-06-30 00:48:00+01:00,0.0,5.678064
2014-06-30 00:49:00+01:00,0.0,60.86831
2014-06-30 00:50:00+01:00,0.0,4.5012555
2014-06-30 00:51:00+01:00,0.0,5.596662
2014-06-30 00:52:00+01:00,0.0,5.698577
2014-06-30 00:53:00+01:00,0.0,4.432422
2014-06-30 00:54:00+01:00,0.0,4.4677176
2014-06-30 00:55:00+01:00,0.0,5.70154
2014-06-30 00:56:00+01:00,204.0,69.88134
2014-06-30 00:57:00+01:00,0.0,1.4600866
2014-06-30 00:58:00+01:00,0.0,6.12115
2014-06-30 00:59:00+01:00,0.0,0.6840676
2014-06-30 01:00:00+01:00,0.0,-2.2682104
2014-06-30 01:01:00+01:00,0.0,3.9988112
2014-06-30 01:02:00+01:00,0.0,4.4091086
2014-06-30 01:03:00+01:00,0.0,-2.3060133
2014-06-30 01:04:00+01:00,0.0,5.697763
2014-06-30 01:05:00+01:00,0.0,-2.5965524
2014-06-30 01:06:00+01:00,0.0,4.9854
2014-06-30 01:07:00+01:00,0.0,808.4821
2014-06-30 01:08:00+01:00,0.0,7.8178873
2014-06-30 01:09:00+01:00,0.0,18.40555
2014-06-30 01:10:00+01:00,0.0,5.8379045
2014-06-30 01:11:00+01:00,0.0,-2.213606
2014-06-30 01:12:00+01:00,0.0,6.5490623
2014-06-30 01:13:00+01:00,0.0,-2.962274
2014-06-30 01:14:00+01:00,0.0,-2.4631188
2014-06-30 01:15:00+01:00,0.0,-3.0801764
2014-06-30 01:16:00+01:00,0.0,4.5874434
2014-06-30 01:17:00+01:00,0.0,4.472276
2014-06-30 01:18:00+01:00,0.0,761.9103
2014-06-30 01:19:00+01:00,0.0,4.631531
2014-06-30 01:20:00+01:00,0.0,-3.786939
2014-06-30 01:21:00+01:00,0.0,4.5092325
2014-06-30 01:22:00+01:00,0.0,4.685028
2014-06-30 01:23:00+01:00,0.0,-5.7708945
2014-06-30 01:24:00+01:00,0.0,4.630261
2014-06-30 01:25:00+01:00,0.0,6.401953
2014-06-30 01:26:00+01:00,0.0,-5.771383
2014-06-30 01:27:00+01:00,0.0,4.605482
2014-06-30 01:28:00+01:00,0.0,2.875793
2014-06-30 01:29:00+01:00,0.0,-5.655792
2014-06-30 01:30:00+01:00,0.0,5.746832
2014-06-30 01:31:00+01:00,0.0,-0.4778933
2014-06-30 01:32:00+01:00,0.0,5.903547
2014-06-30 01:33:00+01:00,0.0,3.6537657
2014-06-30 01:34:00+01:00,0.0,-4.9263678
2014-06-30 01:35:00+01:00,0.0,5.6717796
2014-06-30 01:36:00+01:00,133.55556,10.987671
2014-06-30 01:37:00+01:00,0.0,4.842817
2014-06-30 01:38:00+01:00,0.0,2.5010195
2014-06-30 01:39:00+01:00,190.25,58.56653
2014-06-30 01:40:00+01:00,0.0,5.688125
2014-06-30 01:41:00+01:00,0.0,-3.9635806
2014-06-30 01:42:00+01:00,0.0,7.702623
2014-06-30 01:43:00+01:00,0.0,4.782482
2014-06-30 01:44:00+01:00,0.0,938.68805
2014-06-30 01:45:00+01:00,0.0,5.303681
2014-06-30 01:46:00+01:00,0.0,4.47169
2014-06-30 01:47:00+01:00,0.0,16.649292
2014-06-30 01:48:00+01:00,1685.625,897.8846
2014-06-30 01:49:00+01:00,0.0,-1.1114918
2014-06-30 01:50:00+01:00,0.0,3.175905
2014-06-30 01:51:00+01:00,0.0,5.5902476
2014-06-30 01:52:00+01:00,0.0,4.9943542
2014-06-30 01:53:00+01:00,0.0,5.7178206
2014-06-30 01:54:00+01:00,0.0,6.3535028
2014-06-30 01:55:00+01:00,0.0,5.7417526
2014-06-30 01:56:00+01:00,72.44444,22.508295
2014-06-30 01:57:00+01:00,0.0,4.6583934
2014-06-30 01:58:00+01:00,0.0,4.8050466
2014-06-30 01:59:00+01:00,0.0,-3.1939435
2014-06-30 02:00:00+01:00,0.0,5.62372
2014-06-30 02:01:00+01:00,0.0,-0.019471295
2014-06-30 02:02:00+01:00,0.0,4.506172
2014-06-30 02:03:00+01:00,0.0,5.6937256
2014-06-30 02:04:00+01:00,0.0,4.693722
2014-06-30 02:05:00+01:00,0.0,-1.5978184
2014-06-30 02:06:00+01:00,134.66667,71.01243
2014-06-30 02:07:00+01:00,0.0,4.977358
2014-06-30 02:08:00+01:00,0.0,1.1793157
2014-06-30 02:09:00+01:00,0.0,5.7682242
2014-06-30 02:10:00+01:00,0.0,4.4739695
2014-06-30 02:11:00+01:00,0.0,4.4522514
2014-06-30 02:12:00+01:00,103.125,5.8065157
2014-06-30 02:13:00+01:00,0.0,4.4761834
2014-06-30 02:14:00+01:00,0.0,4.4599686
2014-06-30 02:15:00+01:00,0.0,5.1737967
2014-06-30 02:16:00+01:00,0.0,4.493148
2014-06-30 02:17:00+01:00,0.0,-2.5165834
2014-06-30 02:18:00+01:00,0.0,4.460685
2014-06-30 02:19:00+01:00,0.0,5.260896
2014-06-30 02:20:00+01:00,50.6,546.5651
2014-06-30 02:21:00+01:00,0.0,4.4200163
2014-06-30 02:22:00+01:00,0.0,5.0188074
2014-06-30 02:23:00+01:00,0.0,4.7530146
2014-06-30 02:24:00+01:00,0.0,5.1095543
2014-06-30 02:25:00+01:00,0.0,5.0747466
2014-06-30 02:26:00+01:00,0.0,5.402112
2014-06-30 02:27:00+01:00,0.0,5.411196
2014-06-30 02:28:00+01:00,0.0,-5.7499905
2014-06-30 02:29:00+01:00,0.0,4.5664744
2014-06-30 02:30:00+01:00,0.0,1.7404667
2014-06-30 02:31:00+01:00,0.0,4.45808
2014-06-30 02:32:00+01:00,0.0,4.430859
2014-06-30 02:33:00+01:00,0.0,5.683013
2014-06-30 02:34:00+01:00,0.0,4.4644294
2014-06-30 02:35:00+01:00,0.0,5.637298
2014-06-30 02:36:00+01:00,0.0,5.111996
2014-06-30 02:37:00+01:00,0.0,5.6224174
2014-06-30 02:38:00+01:00,0.0,4.470453
2014-06-30 02:39:00+01:00,0.0,9.3699255
2014-06-30 02:40:00+01:00,0.0,4.3785014
2014-06-30 02:41:00+01:00,0.0,34.36576
2014-06-30 02:42:00+01:00,0.0,-5.124272
2014-06-30 02:43:00+01:00,0.0,6.200272
2014-06-30 02:44:00+01:00,0.0,10.667665
2014-06-30 02:45:00+01:00,0.0,-0.5071002
2014-06-30 02:46:00+01:00,0.0,4.9138317
2014-06-30 02:47:00+01:00,0.0,-5.2084413
2014-06-30 02:48:00+01:00,0.0,4.5168195
2014-06-30 02:49:00+01:00,0.0,-0.83912164
2014-06-30 02:50:00+01:00,0.0,897.61224
2014-06-30 02:51:00+01:00,0.0,7.185103
2014-06-30 02:52:00+01:00,0.0,-4.938513
2014-06-30 02:53:00+01:00,0.0,-3.2045584
2014-06-30 02:54:00+01:00,0.0,26.269121
2014-06-30 02:55:00+01:00,0.0,4.913376
2014-06-30 02:56:00+01:00,0.0,-5.783007
2014-06-30 02:57:00+01:00,0.0,-5.7965846
2014-06-30 02:58:00+01:00,0.0,5.7222815
2014-06-30 02:59:00+01:00,23.666666,8.874873
2014-06-30 03:00:00+01:00,0.0,-1.7873216
2014-06-30 03:01:00+01:00,0.0,4.7056065
2014-06-30 03:02:00+01:00,0.0,4.45414
2014-06-30 03:03:00+01:00,0.0,4.467099
2014-06-30 03:04:00+01:00,0.0,-3.2100284
2014-06-30 03:05:00+01:00,0.0,6.493872
2014-06-30 03:06:00+01:00,0.0,5.0320272
2014-06-30 03:07:00+01:00,0.0,5.6469684
2014-06-30 03:08:00+01:00,0.0,27.67102
2014-06-30 03:09:00+01:00,0.0,4.040717
2014-06-30 03:10:00+01:00,0.0,5.7226396
2014-06-30 03:11:00+01:00,0.0,5.6427355
2014-06-30 03:12:00+01:00,0.0,18.56181
2014-06-30 03:13:00+01:00,0.0,4.8892813
2014-06-30 03:14:00+01:00,0.0,5.831229
2014-06-30 03:15:00+01:00,0.0,6.3852496
2014-06-30 03:16:00+01:00,0.0,-2.5643826
2014-06-30 03:17:00+01:00,0.0,4.4714622
2014-06-30 03:18:00+01:00,0.0,3.954724
2014-06-30 03:19:00+01:00,0.0,5.051466
2014-06-30 03:20:00+01:00,0.0,4.483933
2014-06-30 03:21:00+01:00,0.0,5.764773
2014-06-30 03:22:00+01:00,0.0,4.494776
2014-06-30 03:23:00+01:00,0.0,4.7565637
2014-06-30 03:24:00+01:00,0.0,26.44534
2014-06-30 03:25:00+01:00,0.0,5.0620155
2014-06-30 03:26:00+01:00,0.0,4.487873
2014-06-30 03:27:00+01:00,0.0,4.6328654
2014-06-30 03:28:00+01:00,0.0,5.1063633
2014-06-30 03:29:00+01:00,0.0,8.8430605
2014-06-30 03:30:00+01:00,0.0,-2.3663483
2014-06-30 03:31:00+01:00,0.0,5.6925206
2014-06-30 03:32:00+01:00,0.0,4.9753714
2014-06-30 03:33:00+01:00,0.0,5.981204
2014-06-30 03:34:00+01:00,0.0,9.306237
2014-06-30 03:35:00+01:00,0.0,5.8087626
2014-06-30 03:36:00+01:00,0.0,4.8172894
2014-06-30 03:37:00+01:00,0.0,5.431384
2014-06-30 03:38:00+01:00,0.0,5.722379
2014-06-30 03:39:00+01:00,0.0,-1.7832189
2014-06-30 03:40:00+01:00,0.0,4.6207204
2014-06-30 03:41:00+01:00,0.0,-1.8326135
2014-06-30 03:42:00+01:00,0.0,5.6249576
2014-06-30 03:43:00+01:00,0.0,7.6830864
2014-06-30 03:44:00+01:00,0.0,5.663477
2014-06-30 03:45:00+01:00,0.0,5.01324
2014-06-30 03:46:00+01:00,54.77778,-2.014009
2014-06-30 03:47:00+01:00,0.0,9.332318
2014-06-30 03:48:00+01:00,0.0,4.651718
2014-06-30 03:49:00+01:00,0.0,5.7154436
2014-06-30 03:50:00+01:00,0.0,5.61685
2014-06-30 03:51:00+01:00,0.0,4.4507213
2014-06-30 03:52:00+01:00,0.0,4.451828
2014-06-30 03:53:00+01:00,0.0,11.138687
2014-06-30 03:54:00+01:00,0.0,4.506465
2014-06-30 03:55:00+01:00,0.0,4.898561
2014-06-30 03:56:00+01:00,0.0,4.7507677
2014-06-30 03:57:00+01:00,0.0,7.258983
2014-06-30 03:58:00+01:00,0.0,4.5388627
2014-06-30 03:59:00+01:00,0.0,-2.0436394
2014-06-30 04:00:00+01:00,0.0,7.2719097
2014-06-30 04:01:00+01:00,0.0,8.118065
2014-06-30 04:02:00+01:00,0.0,5.163377
2014-06-30 04:03:00+01:00,0.0,-3.0707014
2014-06-30 04:04:00+01:00,0.0,5.1263556
2014-06-30 04:05:00+01:00,0.0,4.4667735
2014-06-30 04:06:00+01:00,0.0,15.09963
2014-06-30 04:07:00+01:00,0.0,-3.1292129
2014-06-30 04:08:00+01:00,0.0,5.546519
2014-06-30 04:09:00+01:00,0.0,-5.08839
2014-06-30 04:10:00+01:00,0.0,4.957626
2014-06-30 04:11:00+01:00,0.0,66.43166
2014-06-30 04:12:00+01:00,0.0,4.7738533
2014-06-30 04:13:00+01:00,0.0,6.068857
2014-06-30 04:14:00+01:00,0.0,52.57269
2014-06-30 04:15:00+01:00,0.0,4.58295
2014-06-30 04:16:00+01:00,0.0,5.681157
2014-06-30 04:17:00+01:00,0.0,44.15852
2014-06-30 04:18:00+01:00,0.0,3.5933003
2014-06-30 04:19:00+01:00,0.0,-1.519282
2014-06-30 04:20:00+01:00,0.0,4.434636
2014-06-30 04:21:00+01:00,0.0,8.447449
2014-06-30 04:22:00+01:00,1779.1111,849.9198
2014-06-30 04:23:00+01:00,0.0,5.6044116
2014-06-30 04:24:00+01:00,0.0,4.420049
2014-06-30 04:25:00+01:00,0.0,6.5018497
2014-06-30 04:26:00+01:00,0.0,4.4958177
2014-06-30 04:27:00+01:00,0.0,4.472602
2014-06-30 04:28:00+01:00,0.0,4.603724
2014-06-30 04:29:00+01:00,0.0,6.363369
2014-06-30 04:30:00+01:00,6.625,24.375912
2014-06-30 04:31:00+01:00,0.0,5.6258693
2014-06-30 04:32:00+01:00,0.0,6.7491803
2014-06-30 04:33:00+01:00,0.0,-0.1286473
2014-06-30 04:34:00+01:00,160.77777,59.999817
2014-06-30 04:35:00+01:00,0.0,3.1361809
2014-06-30 04:36:00+01:00,0.0,5.1211457
2014-06-30 04:37:00+01:00,0.0,4.942648
2014-06-30 04:38:00+01:00,163.66667,6.690213
2014-06-30 04:39:00+01:00,0.0,-0.49970895
2014-06-30 04:40:00+01:00,0.0,4.47423
2014-06-30 04:41:00+01:00,0.0,5.668296
2014-06-30 04:42:00+01:00,0.0,5.3373814
2014-06-30 04:43:00+01:00,0.0,-5.7740855
2014-06-30 04:44:00+01:00,0.0,4.58943
2014-06-30 04:45:00+01:00,0.0,4.475793
2014-06-30 04:46:00+01:00,0.0,4.484975
2014-06-30 04:47:00+01:00,0.0,-5.7027774
2014-06-30 04:48:00+01:00,0.0,7.189629
2014-06-30 04:49:00+01:00,187.55556,11.206707
2014-06-30 04:50:00+01:00,0.0,21.681677
2014-06-30 04:51:00+01:00,0.0,3.1490748
2014-06-30 04:52:00+01:00,0.0,20.19805
2014-06-30 04:53:00+01:00,0.0,4.450558
2014-06-30 04:54:00+01:00,0.0,5.362974
2014-06-30 04:55:00+01:00,0.0,2.3446305
2014-06-30 04:56:00+01:00,0.0,4.992824
2014-06-30 04:57:00+01:00,0.0,5.0537777
2014-06-30 04:58:00+01:00,0.0,4.533718
2014-06-30 04:59:00+01:00,0.0,5.7131643
2014-06-30 05:00:00+01:00,0.0,5.9121428
2014-06-30 05:01:00+01:00,181.125,8.225742
2014-06-30 05:02:00+01:00,0.0,4.431771
2014-06-30 05:03:00+01:00,0.0,17.505865
2014-06-30 05:04:00+01:00,52.25,-4.2651577
2014-06-30 05:05:00+01:00,0.0,-4.846594
2014-06-30 05:06:00+01:00,0.0,5.3353624
2014-06-30 05:07:00+01:00,0.0,10.521174
2014-06-30 05:08:00+01:00,0.0,5.6388936
2014-06-30 05:09:00+01:00,0.0,4.591481
2014-06-30 05:10:00+01:00,0.0,4.4710717
2014-06-30 05:11:00+01:00,0.0,7.060168
2014-06-30 05:12:00+01:00,0.0,4.103689
2014-06-30 05:13:00+01:00,0.0,6.4390073
2014-06-30 05:14:00+01:00,0.0,2.0636966
2014-06-30 05:15:00+01:00,0.0,5.5010967
2014-06-30 05:16:00+01:00,0.0,7.7353463
2014-06-30 05:17:00+01:00,0.0,4.919986
2014-06-30 05:18:00+01:00,0.0,5.6411076
2014-06-30 05:19:00+01:00,0.0,4.4094343
2014-06-30 05:20:00+01:00,0.0,5.7865887
2014-06-30 05:21:00+01:00,0.0,905.5487
2014-06-30 05:22:00+01:00,0.0,5.5517936
2014-06-30 05:23:00+01:00,0.0,9.576327
2014-06-30 05:24:00+01:00,0.0,6.0678153
2014-06-30 05:25:00+01:00,0.0,4.445935
2014-06-30 05:26:00+01:00,0.0,4.628698
2014-06-30 05:27:00+01:00,0.0,4.357695
2014-06-30 05:28:00+01:00,0.0,4.53069
2014-06-30 05:29:00+01:00,0.0,12.950723
2014-06-30 05:30:00+01:00,0.0,5.3401165
2014-06-30 05:31:00+01:00,0.0,-2.8050387
2014-06-30 05:32:00+01:00,0.0,5.649052
2014-06-30 05:33:00+01:00,0.0,5.6646814
2014-06-30 05:34:00+01:00,0.0,7.074885
2014-06-30 05:35:00+01:00,0.0,4.439911
2014-06-30 05:36:00+01:00,0.0,0.53285575
2014-06-30 05:37:00+01:00,0.0,5.346824
2014-06-30 05:38:00+01:00,0.0,6.153092
2014-06-30 05:39:00+01:00,0.0,-1.4904983
2014-06-30 05:40:00+01:00,175.33333,75.99314
2014-06-30 05:41:00+01:00,0.0,59.394905
2014-06-30 05:42:00+01:00,0.0,8.105398
2014-06-30 05:43:00+01:00,0.0,-1.210509
2014-06-30 05:44:00+01:00,0.0,4.6129384
2014-06-30 05:45:00+01:00,0.0,4.8100286
2014-06-30 05:46:00+01:00,0.0,5.164582
2014-06-30 05:47:00+01:00,0.0,738.85474
2014-06-30 05:48:00+01:00,0.0,5.6873436
2014-06-30 05:49:00+01:00,0.0,5.546421
2014-06-30 05:50:00+01:00,0.0,-4.098838
2014-06-30 05:51:00+01:00,0.0,2.397053
2014-06-30 05:52:00+01:00,0.0,5.6013184
2014-06-30 05:53:00+01:00,0.0,4.495427
2014-06-30 05:54:00+01:00,0.0,6.6709046
2014-06-30 05:55:00+01:00,0.0,5.682915
2014-06-30 05:56:00+01:00,0.0,4.716221
2014-06-30 05:57:00+01:00,0.0,-1.5129
2014-06-30 05:58:00+01:00,0.0,7.030863
2014-06-30 05:59:00+01:00,0.0,5.702582
2014-06-30 06:00:00+01:00,0.0,-2.050249
2014-06-30 06:01:00+01:00,0.0,4.3941307
2014-06-30 06:02:00+01:00,0.0,4.570447
2014-06-30 06:03:00+01:00,0.0,4.481784
2014-06-30 06:04:00+01:00,0.0,5.62359
2014-06-30 06:05:00+01:00,0.0,4.45681
2014-06-30 06:06:00+01:00,0.0,4.498097
2014-06-30 06:07:00+01:00,0.0,6.0403666
2014-06-30 06:08:00+01:00,0.0,4.7602105
2014-06-30 06:09:00+01:00,0.0,-5.7797184
2014-06-30 06:10:00+01:00,0.0,4.555534
2014-06-30 06:11:00+01:00,0.0,3.9285128
2014-06-30 06:12:00+01:00,0.0,2.1297624
2014-06-30 06:13:00+01:00,0.0,4.5765033
2014-06-30 06:14:00+01:00,0.0,6.0307937
2014-06-30 06:15:00+01:00,0.0,-0.91993725
2014-06-30 06:16:00+01:00,0.0,5.9378333
2014-06-30 06:17:00+01:00,0.0,6.876004
2014-06-30 06:18:00+01:00,0.0,5.195026
2014-06-30 06:19:00+01:00,0.0,5.687995
2014-06-30 06:20:00+01:00,0.0,6.8524303
2014-06-30 06:21:00+01:00,105.77777,11.278438
2014-06-30 06:22:00+01:00,0.0,17.589287
2014-06-30 06:23:00+01:00,0.0,5.468894
2014-06-30 06:24:00+01:00,0.0,3.0129385
2014-06-30 06:25:00+01:00,0.0,9.407566
